STATIONID;OBSERVATIONYEAR;OBSERVATIONMONTH;OBSERVATIONDAY;OBSERVATIONHOUR;BARPRESSURE;DRYTEMP;WETTEMP;MAXTEMP;MINTEMP;RELHUMIDITY;WINDDIRECTION;WINDFORCEKNOT;VISIBILITY;TOTALCLOUDAMOUNT;PRECIPHEIGHT;HLIOFANIA
16689;1991;9;5;12;1.020,7;27,6;19,8;;;46;30;;10;1;;
16689;1991;9;5;18;1.020,7;23,4;19;28,6;18,8;64;0;;10;6;;
16689;1991;9;6;6;1.020,3;23;19,8;23,4;18,6;73;0;;10;0;;
16689;1991;9;6;12;1.019,8;28,8;21,8;;;52;320;;20;2;;
16689;1991;9;6;18;1.019,8;23,6;19;29;23;63;270;;10;0;;
16689;1991;9;7;6;1.018,1;21,8;17,6;23,6;18,4;65;0;;10;0;;
16689;1991;9;7;12;1.016,4;29;22,8;;;57;0;;10;1;;
16689;1991;9;7;18;1.016,4;23;19;29,6;21,8;67;0;;10;2;;
16689;1991;9;8;6;1.011,9;22,2;19,8;23;20;79;0;;10;6;;
16689;1991;9;8;12;1.012,3;26;21;;;62;0;;15;7;;
16689;1991;9;8;18;1.013,7;23;19;27;22,2;67;0;;8;8;;
16689;1991;9;9;6;1.016,3;20,4;17,2;23;18;71;0;;10;1;1,3;
16689;1991;9;9;12;1.016,7;28;18,6;;;37;80;;10;1;;
16689;1991;9;9;18;1.016,7;22,8;17;29;20,4;53;40;;10;1;;
16689;1991;9;10;6;1.020,2;20,6;15,6;22,8;17,4;57;40;;10;0;;
16689;1991;9;10;12;1.020,2;25,8;17,6;;;41;50;;10;1;;
16689;1991;9;10;18;1.020,2;19,6;15;26;19,2;59;0;;10;0;;
16689;1991;9;11;6;1.020,8;16,4;13,8;19,6;15,8;74;0;;10;0;;
16689;1991;9;11;12;1.019;26,4;17,4;;;36;40;;10;0;;
16689;1991;9;11;18;1.019;21,2;16,2;27;16,4;57;0;;10;0;;
16689;1991;9;12;6;1.018,2;20,6;16,2;23,2;16,2;61;0;;10;0;;
16689;1991;9;12;12;1.017,3;28;22;;;57;30;;10;1;;
16689;1991;9;12;18;1.017,3;21;16;29;20;57;0;;10;0;;
16689;1991;9;13;6;1.018,4;20,4;17,4;21;16,2;73;0;;10;0;;
16689;1991;9;13;12;1.017,8;27,6;21,8;;;58;0;;10;1;;
16689;1991;9;13;18;1.017,8;22;17;29,4;20,4;58;0;;10;0;;
16689;1991;9;14;6;1.018,9;20,8;16,8;22;15,4;65;0;;10;0;;
16689;1991;9;14;12;1.017,4;33;19,4;;;21;40;;10;0;;
16689;1991;9;14;18;1.017,4;22;16;33;20,8;51;0;;10;0;;
16689;1991;9;15;6;1.017,4;21,6;17,6;22;18;66;0;;10;0;;
16689;1991;9;15;12;1.016,7;29;20,2;;;41;60;;10;0;;
16689;1991;9;15;18;1.016,7;23;18;31;21,6;59;0;;10;0;;
16689;1991;9;16;6;1.017;21,8;18,8;23;18;74;0;;10;0;;
16689;1991;9;16;12;1.015,9;28;21,8;;;56;60;;10;0;;
16689;1991;9;16;18;1.015,9;24;19;29,2;21,8;60;0;;10;0;;
16689;1991;9;17;6;1.015,5;22,8;19,4;24;19,6;71;0;;10;0;;
16689;1991;9;17;12;1.015,5;27;25;;;84;290;;20;3;;
16689;1991;9;17;18;1.015,5;24,2;19;29,9;22,8;59;0;;10;2;;
16689;1991;9;18;6;1.015,1;23;20;25;20;75;0;;10;0;;
16689;1991;9;18;12;1.014,7;30;24,6;;;63;0;;10;3;;
16689;1991;9;18;18;1.014,7;23,6;18;31;23;56;270;;10;2;;
16689;1991;9;19;6;1.014,5;22,4;20,2;23,6;20;81;0;;10;2;;
16689;1991;9;19;12;1.012,6;29,2;23,6;;;61;0;;10;4;;
16689;1991;9;19;18;1.012,6;23,6;20;30,2;22,4;70;0;;10;1;;
16689;1991;9;20;6;1.014,9;21;17,6;23,6;18;70;0;;20;0;;
16689;1991;9;20;12;1.014,9;27,4;20,4;;;50;0;;20;1;;
16689;1991;9;20;18;1.015,4;22,2;18;27,6;21;65;0;;20;0;;
16689;1991;9;21;6;1.017,8;21,6;18;22,2;17,6;69;0;;10;0;;
16689;1991;9;21;12;1.017,4;29,4;22,8;;;55;0;;10;1;;
16689;1991;9;21;18;1.018,2;22;18;30,4;21,6;66;0;;10;0;;
16689;1991;9;22;6;1.017,6;20,8;17,4;22;17;70;0;;10;0;;
16689;1991;9;22;12;1.017,7;29;22,8;;;57;270;;20;2;;
16689;1991;9;22;18;1.017,7;22;18;29,4;20,8;66;0;;10;0;;
16689;1991;9;23;6;1.017;20,6;17,8;22;18;75;0;;8;1;;
16689;1991;9;23;12;1.015,8;27,4;22,4;;;63;0;;10;1;;
16689;1991;9;23;18;1.015,8;25;20;29,6;20,6;61;0;;10;5;;
16689;1991;9;24;6;1.014,7;19,6;18,6;25;19;91;0;;8;8;2,2;
16689;1991;9;24;12;1.013,6;24,8;20;;;62;320;;20;6;1,9;
16689;1991;9;24;18;1.014,1;22,4;20;27;19,6;79;0;;20;2;1,9;
16689;1991;9;25;6;1.016;20,6;18,6;22,4;18;82;0;;10;6;;
16689;1991;9;25;12;1.015,7;28,4;22,4;;;57;0;;10;4;;
16689;1991;9;25;18;1.015,7;26,2;22,2;31;20,6;69;0;;10;0;;
16689;1991;9;26;6;1.017,6;19,4;17,4;26,2;19;81;0;;10;0;;
16689;1991;9;26;12;1.016,2;28;21,4;;;53;270;;20;1;;
16689;1991;9;26;18;1.016,2;24,2;20,4;29,8;19,4;69;0;;20;0;;
16689;1991;9;27;6;1.015,9;21,4;18,4;24,2;17,8;73;0;;8;0;;
16689;1991;9;27;12;1.015,8;29;22;;;52;320;;20;0;;
16689;1991;9;27;18;1.015,8;25,4;21,4;30;21,4;68;0;;10;0;;
16689;1991;9;28;6;1.014,2;22,6;19;25,4;18,9;70;0;;10;0;;
16689;1991;9;28;12;1.013,1;28,6;21,9;;;53;0;;10;0;;
16689;1991;9;28;18;1.013,1;24;20;31;22,6;68;0;;10;3;;
16689;1991;9;29;6;1.013,8;20,6;17,2;24;20;70;0;;10;2;;
16689;1991;9;29;12;1.013,8;36,6;20;;;16;210;;15;3;;
16689;1991;9;29;18;1.013,8;24,4;20;38;20,6;65;0;;10;1;;
16689;1991;9;30;6;1.017,1;20;17;24,4;18,2;73;0;;10;1;;
16689;1991;9;30;12;1.017,1;32;22,8;;;43;0;;10;7;;
16689;1991;9;30;18;1.017,1;26;21;36,5;20;62;0;;10;0;;
16689;1991;10;1;6;1.018,1;21,2;17;29;18,5;64;0;;10;0;;
16689;1991;10;1;12;1.017,7;33,4;20,2;;;26;0;;10;3;;
16689;1991;10;1;18;;33,4;20,2;36,4;21,2;26;0;;10;0;;
16689;1991;10;2;6;1.016,3;20,4;16;33,4;19,2;61;0;;10;0;;
16689;1991;10;2;12;1.014,6;32;22,4;;;40;0;;10;0;;
16689;1991;10;2;18;;32;22,4;32,8;20,4;40;0;;10;0;;
16689;1991;10;3;6;1.014,7;23;19,8;32;20,4;73;0;;10;0;;
16689;1991;10;3;12;1.013,1;27,4;19,2;;;43;330;;10;1;;
16689;1991;10;3;18;;27,4;19,2;27,6;23;43;50;;10;0;;
16689;1991;10;4;6;1.015,5;15;8,4;27,4;14,4;33;50;;10;0;;
16689;1991;10;4;12;1.013,6;23,6;15;;;35;360;;10;1;;
16689;1991;10;4;18;;23,6;15;24,6;15;35;50;;10;1;;
16689;1991;10;5;6;1.013;19;13,4;23,6;15;49;40;;25;2;;
16689;1991;10;5;12;1.013;24,6;16;;;37;40;;20;2;;
16689;1991;10;5;18;;24,6;16;25;19;37;0;;20;2;;
16689;1991;10;6;6;1.013,3;18;14,8;24,6;16;69;0;;10;3;;
16689;1991;10;6;12;1.012,7;25;17;;;41;50;;15;6;;
16689;1991;10;6;18;;25;17;25,6;18;41;0;;10;2;;
16689;1991;10;7;6;1.014,6;18;14,8;25;15;69;0;;10;0;;
16689;1991;10;7;12;1.014,7;28;21,6;;;55;0;;10;1;;
16689;1991;10;7;18;;28;21,6;28,8;18;55;0;;10;0;;
16689;1991;10;8;6;1.016,2;18,6;15;28;16,2;66;0;;10;2;;
16689;1991;10;8;12;1.015,8;25;19,2;;;55;50;;10;4;;
16689;1991;10;8;18;;25;19,2;25,8;18,6;55;0;;10;4;;
16689;1991;10;9;6;1.017,1;19,8;17;25;16,2;74;0;;20;1;;
16689;1991;10;9;12;1.017,4;26,4;20,8;;;59;50;;10;4;;
16689;1991;10;9;18;;26,4;20,8;26,6;19,8;59;0;;10;1;;
16689;1991;10;10;6;1.018,5;20,4;18;26,4;17,6;78;0;;10;1;;
16689;1991;10;10;12;1.016,4;25;20,8;;;67;60;;10;3;;
16689;1991;10;10;18;;25;20,8;26,6;18,4;67;0;;10;5;2,9;
16689;1991;10;11;6;1.018;17;15,4;25;15,4;83;0;;20;0;;
16689;1991;10;11;12;1.016,6;26,4;19,4;;;49;50;;20;1;;
16689;1991;10;11;18;;26,4;19,4;27,6;17;49;0;;10;0;;
16689;1991;10;12;6;1.018,7;18,2;15,4;26,4;14,6;73;0;;10;0;;
16689;1991;10;12;12;1.017,8;25,8;18,2;;;44;0;;10;0;;
16689;1991;10;12;18;;25,8;18,2;26,2;18,2;44;0;;10;0;;
16689;1991;10;13;6;1.017,4;19,4;17,6;25,8;15,2;83;0;;10;3;;
16689;1991;10;13;12;1.017,4;24;19,6;;;65;0;;10;6;;
16689;1991;10;13;18;;24;19,6;25,8;19,2;65;0;;20;1;;
16689;1991;10;14;6;1.018,2;19,4;17,6;24;15,2;83;0;;20;0;;
16689;1991;10;14;12;1.017;26;20,6;;;60;0;;20;5;;
16689;1991;10;14;18;;26;20,6;27,4;19,4;60;0;;10;4;;
16689;1991;10;15;6;1.017,4;17,6;15;26;17;74;0;;10;4;;
16689;1991;10;15;12;1.016,7;28;20;;;45;270;;10;4;;
16689;1991;10;15;18;;28;20;28;17,6;45;0;;10;2;;
16689;1991;10;16;6;1.018,9;19,2;16;28;17;70;0;;10;4;;
16689;1991;10;16;12;1.018;27,8;21,2;;;53;0;;10;3;;
16689;1991;10;16;18;;27,8;21,2;29;19,2;53;0;;10;1;;
16689;1991;10;17;6;1.017,7;20,8;18;27,8;18;75;0;;10;2;;
16689;1991;10;17;12;1.017,7;23,8;21,4;;;80;0;;10;7;;
16689;1991;10;17;18;;23,8;21,4;27,4;20,8;80;0;;20;7;;
16689;1991;10;18;6;1.016,4;19,6;17,8;23,8;18;83;0;;20;2;;
16689;1991;10;18;12;1.015,8;26;20,6;;;60;0;;20;2;;
16689;1991;10;18;18;;26;20,6;28,2;19,6;60;0;;10;0;;
16689;1991;10;19;6;1.016,7;19,2;16,4;26;18;74;0;;10;1;;
16689;1991;10;19;12;1.014,7;25,2;21,4;;;70;0;;10;4;;
16689;1991;10;19;18;;25,2;21,4;27;19,2;70;0;;10;4;;
16689;1991;10;20;6;1.010,2;21;18,4;25,2;17,6;77;0;;10;8;0,8;
16689;1991;10;20;12;1.008,7;29,4;21,6;;;48;99;;10;3;0;
16689;1991;10;20;18;;29,4;21,6;29,4;21;48;99;;10;3;0;
16689;1991;10;21;6;1.009,3;21;19;29,4;20,6;82;0;;10;7;0,1;
16689;1991;10;21;12;1.010,1;21;19,8;;;89;0;;10;8;10,8;
16689;1991;10;21;18;;21;19,8;23;21;89;0;;10;4;10,8;
16689;1991;10;22;6;1.016,6;18;15,6;21;17;77;0;;25;3;;
16689;1991;10;22;12;1.017,8;23;18,2;;;61;0;;25;5;;
16689;1991;10;22;18;;23;18,2;25;18;61;0;;25;6;;
16689;1991;10;23;6;1.020,2;16,8;14,8;23;15,4;80;0;;25;4;0,1;
16689;1991;10;23;12;1.019,4;21;16,8;;;64;0;;25;6;;
16689;1991;10;23;18;;21;16,8;23,2;16,8;64;0;;20;2;;
16689;1991;10;24;6;1.018,6;15,2;13,4;21;14,6;80;0;;25;3;;
16689;1991;10;24;12;1.018,4;19,2;14,4;;;56;0;;20;5;;
16689;1991;10;24;18;;19,2;14,4;21;15,2;56;0;;20;2;;
16689;1991;10;25;6;1.016,6;13;10;19,2;12,4;66;0;;20;2;;
16689;1991;10;25;12;1.016,4;19,4;12,6;;;41;0;;20;1;;
16689;1991;10;25;18;;19,4;12,6;20,4;13;41;0;;20;1;;
16689;1991;10;26;6;1.018,4;14,4;10,6;19,4;13,4;60;0;;15;6;;
16689;1991;10;26;12;1.019,4;19;15;;;63;0;;10;6;;
16689;1991;10;26;18;;19;15;21;14,4;63;0;;10;6;;
16689;1991;10;27;6;1.020;14;13;19;13;89;0;;10;6;3,2;
16689;1991;10;27;12;1.019;16,6;14,6;;;80;0;;10;8;0,3;
16689;1991;10;27;18;;16,6;14,6;17;14;80;0;;8;8;6;
16689;1991;10;28;6;1.017,1;15,2;14,2;16,6;13,8;89;50;;10;6;2,2;
16689;1991;10;28;12;1.017,7;20,2;18;;;80;50;;15;3;;
16689;1991;10;28;18;;20,2;18;20,4;15,2;80;50;;15;3;;
16689;1991;10;29;6;1.015,8;15,2;14,2;20,2;13,3;89;0;;10;7;;
16689;1991;10;29;12;1.015,8;15,4;15;;;96;0;;6;8;8,2;
16689;1991;10;29;18;;15,4;15;17;14,2;96;0;;10;6;9,1;
16689;1991;10;30;6;1.015,8;14,8;12,4;15,6;12,2;74;0;;10;7;;
16689;1991;10;30;12;1.014,9;18;13,4;;;56;0;;20;8;;
16689;1991;10;30;18;;18;13,4;20,4;14,8;56;60;;8;8;12,7;
16689;1991;10;31;6;1.015,5;12,4;11,6;18;11;91;0;;8;8;14,6;
16689;1991;10;31;12;1.016,2;14,4;12,4;;;78;0;;10;8;6,3;
16689;1991;10;31;18;;14,4;12,4;15,6;12,4;78;0;;10;6;6,3;
16689;1991;11;1;6;1.019,7;12,6;10;14;11;70;0;;15;2;;
16689;1991;11;1;12;1.020,1;18,6;12;;;41;90;;15;5;;
16689;1991;11;1;18;;13,2;;19;12,6;0;90;;15;1;;
16689;1991;11;2;6;1.021,7;13;7,4;13,2;10,4;38;50;;20;1;;
16689;1991;11;2;12;1.021,2;15;8,2;;;32;50;;20;1;;
16689;1991;11;2;18;;11;;17,8;10,8;0;0;;20;1;;
16689;1991;11;3;6;1.021,3;6;3,8;11;6;67;0;;20;0;;
16689;1991;11;3;12;1.020,7;15,2;10;;;47;50;;20;2;;
16689;1991;11;3;18;;11;;16,6;6;0;0;;20;0;;
16689;1991;11;4;6;1.017,2;10,2;8,4;11;5,6;77;0;;10;6;;
16689;1991;11;4;12;1.015,8;17,4;12,4;;;52;0;;10;5;;
16689;1991;11;4;18;;13,4;;19,4;10,2;0;0;;15;3;;
16689;1991;11;5;6;1.014,5;13,4;11;13,6;11,2;73;0;;15;6;;
16689;1991;11;5;12;1.013,5;18;15,6;;;77;0;;15;8;;
16689;1991;11;5;18;;17,2;;20;13,4;0;0;;10;7;0,7;
16689;1991;11;6;6;1.014,3;19;16,6;19,4;16,4;78;0;;20;5;;
16689;1991;11;6;12;1.014,8;17,2;16,2;;;90;0;;10;8;5,2;
16689;1991;11;6;18;;15,2;;22;15,2;0;0;;10;7;16;
16689;1991;11;7;6;1.015,2;15,4;13,8;15,4;13,6;83;0;;6;8;17,4;
16689;1991;11;7;12;1.014,7;16,4;14,6;;;82;0;;10;8;3,6;
16689;1991;11;7;18;;14,4;;16,8;14,4;0;50;;8;8;21,4;
16689;1991;11;8;6;1.012,9;14,4;13,4;14,4;13,2;89;0;;10;8;4,8;
16689;1991;11;8;12;973,7;18,4;14;;;59;0;;10;5;;
16689;1991;11;8;18;;15;;19,6;14,4;0;0;;15;1;1,7;
16689;1991;11;9;6;1.012,8;10,6;9,8;15;10;90;0;;20;0;;
16689;1991;11;9;12;1.012,9;19,2;14,4;;;56;0;;20;1;;
16689;1991;11;9;18;;13,8;;20;10,6;0;0;;20;1;;
16689;1991;11;10;6;1.017,1;13,8;12;13,8;10,5;80;0;;20;1;;
16689;1991;11;10;12;1.017,6;19,2;15,2;;;63;0;;20;2;;
16689;1991;11;10;18;;16,2;;19,8;13,8;0;0;;20;1;;
16689;1991;11;11;6;1.021,6;15;13,6;16,2;14;85;0;;10;4;;
16689;1991;11;11;12;1.021,6;21;17,2;;;67;0;;10;4;;
16689;1991;11;11;18;1.023,1;16,4;14,4;23;15;79;0;;10;3;;
16689;1991;11;12;6;1.023,9;14,2;13;16,4;13;87;0;;10;7;;
16689;1991;11;12;12;1.022,6;22,2;17,2;;;58;0;;20;2;;
16689;1991;11;12;18;1.022,7;15,8;12,8;22,4;14,2;69;0;;15;1;;
16689;1991;11;13;6;1.024,1;10;8,6;15,8;9;82;0;;20;1;;
16689;1991;11;13;12;1.023,2;19,6;13,2;;;44;0;;20;0;;
16689;1991;11;13;18;1.023,3;12,8;10;21,5;10;68;99;;20;0;;
16689;1991;11;14;6;1.023,3;11,4;9,4;12,8;9,4;75;0;;20;0;;
16689;1991;11;14;12;1.021,8;18,8;15;;;65;0;;10;1;;
16689;1991;11;14;18;1.021,4;14,6;12,6;19,4;11,4;79;0;;15;6;;
16689;1991;11;15;6;1.020,8;12,2;9,8;14,6;11,2;72;0;;10;2;;
16689;1991;11;15;12;1.018,2;19,8;15;;;57;0;;15;6;;
16689;1991;11;15;18;1.016,4;16,6;14,6;21;12,2;80;0;;15;7;;
16689;1991;11;16;6;1.016,5;11,4;9,4;16,6;8;75;0;;10;1;;
16689;1991;11;16;12;1.014;19;15,2;;;65;0;;10;7;;
16689;1991;11;16;18;1.012,6;16;14;19,6;11,4;79;0;;10;6;;
16689;1991;11;17;6;1.008,8;18,2;15,8;18,2;12,8;77;180;;10;6;;
16689;1991;11;17;12;1.006,6;15;14,6;;;96;180;;6;8;;
16689;1991;11;17;18;1.005,9;16,4;14,6;20,8;15;82;0;;10;7;22,1;
16689;1991;11;18;6;1.008,7;12;11,2;16,4;10;90;0;;20;6;14,7;
16689;1991;11;18;12;1.011,6;17,4;13,4;;;61;0;;20;4;;
16689;1991;11;18;18;1.012,4;15,2;11,2;18;12;58;0;;20;4;;
16689;1991;11;19;6;1.016,4;10,8;9,2;15,6;10;80;0;;20;1;;
16689;1991;11;19;12;1.016,4;18;12,8;;;52;0;;20;1;;
16689;1991;11;19;18;1.017,2;12;9,4;19,2;10,8;69;0;;20;0;;
16689;1991;11;20;6;1.018,3;10,2;9;12;9;85;0;;20;2;;
16689;1991;11;20;12;1.016,8;18;12,8;;;52;0;;20;3;;
16689;1991;11;20;18;1.017,4;13,8;12,2;18,6;10;82;0;;10;4;;
16689;1991;11;21;6;1.018,3;11,2;10,4;13,8;10,8;90;0;;10;0;;
16689;1991;11;21;12;1.016,6;20,6;16;;;60;50;;10;1;;
16689;1991;11;21;18;1.016,7;16;14;21,4;11,2;79;0;;20;0;;
16689;1991;11;22;6;1.019,3;13;11;16;12;77;0;;10;1;;
16689;1991;11;22;12;1.018,2;20,4;16,8;;;68;0;;20;5;;
16689;1991;11;22;18;1.018,8;16,8;14,6;21,2;13;78;0;;20;0;;
16689;1991;11;23;6;1.019,5;12;11;17;11,8;88;0;;10;5;;
16689;1991;11;23;12;1.018,8;19,6;16,4;;;70;0;;10;8;;
16689;1991;11;23;18;1.017,1;18,4;14,4;20;11,8;62;0;;10;8;;
16689;1991;11;24;6;1.014,9;13,2;11,6;19;13;82;0;;10;4;;
16689;1991;11;24;12;1.014,9;22,4;16,4;;;51;0;;10;5;;
16689;1991;11;24;18;1.016,5;15,8;15;24;13,2;91;0;;10;7;4,7;
16689;1991;11;25;6;1.020,1;11,4;10,4;15,8;11,2;88;0;;10;8;13,7;
16689;1991;11;25;12;1.019,5;15,8;12,8;;;69;0;;20;5;1;
16689;1991;11;25;18;1.019,4;13,4;11;17;11;73;0;;10;4;3,7;
16689;1991;11;26;6;1.019,4;11,2;10,8;13,4;10,6;95;0;;20;4;5;
16689;1991;11;26;12;1.019,3;16,2;13,4;;;71;0;;20;8;;
16689;1991;11;26;18;1.020,4;12,6;11,4;16,4;11;86;0;;10;5;2;
16689;1991;11;27;6;1.021,6;10,4;9,2;13;8,4;85;0;;10;2;0,8;
16689;1991;11;27;12;1.021,8;17,6;12,8;;;55;0;;10;4;;
16689;1991;11;27;18;1.021;10,8;10;18,4;10,4;90;0;;10;1;;
16689;1991;11;28;6;1.021,8;7,6;6,4;12,8;7;83;0;;10;0;;
16689;1991;11;28;12;1.020,4;16,8;10,4;;;39;0;;10;0;;
16689;1991;11;28;18;1.020,2;12,2;9,2;17,2;7,6;65;0;;10;0;;
16689;1991;11;29;6;1.020,9;7,8;5,6;12,6;6;70;0;;10;0;;
16689;1991;11;29;12;1.018,5;16,2;10,2;;;41;0;;20;0;;
16689;1991;11;29;18;1.018,4;10,4;7,4;18,8;7,2;62;0;;10;0;;
16689;1991;11;30;6;1.020;5,8;3,8;10,4;5;70;0;;20;0;;
16689;1991;11;30;12;1.018,1;15,2;9,2;;;39;50;;20;1;;
16689;1991;11;30;18;1.018,9;10;6,6;18,2;5,8;58;0;;20;0;;
16689;1991;12;1;6;1.017,9;5,8;4;10;5,2;73;0;;20;1;;
16689;1991;12;1;12;1.016,7;17,4;11,6;;;46;0;;20;1;;
16689;1991;12;1;18;1.019,2;10;7;17,8;5,2;62;0;;20;0;;
16689;1991;12;2;6;1.021;8,8;6,4;10;5,6;68;0;;15;1;;
16689;1991;12;2;12;1.021,2;16,4;10,4;;;41;0;;15;1;;
16689;1991;12;2;18;1.022,4;10,2;7,2;17;8,6;62;0;;15;1;;
16689;1991;12;3;6;1.023,9;7,6;5,2;10,6;4,8;66;0;;15;1;;
16689;1991;12;3;12;1.022,6;15;9,4;;;42;0;;15;0;;
16689;1991;12;3;18;1.022,6;7,6;5;15,6;7,4;64;0;;10;0;;
16689;1991;12;4;6;1.022,2;4,4;2,6;8,2;3,8;71;0;;10;0;;
16689;1991;12;4;12;1.020,4;15;10;;;49;0;;15;0;;
16689;1991;12;4;18;1.018,8;13,8;11,4;16,2;4,2;73;0;;10;0;;
16689;1991;12;5;6;1.015,9;5,4;4;13,8;5,2;78;0;;10;0;;
16689;1991;12;5;12;1.013,5;15,4;11,4;;;58;0;;15;1;;
16689;1991;12;5;18;1.013;10,2;8,2;16,8;5;74;0;;10;0;;
16689;1991;12;6;6;1.012;6,4;5;10,2;5;79;0;;10;0;;
16689;1991;12;6;12;1.009,2;16,8;11,2;;;46;0;;15;3;;
16689;1991;12;6;18;1.007,3;12;9,6;17,6;6,4;72;0;;10;7;;
16689;1991;12;7;6;998,5;8,2;6;12;8;70;60;;10;8;;
16689;1991;12;7;12;996,7;9,6;5,4;;;46;60;;15;8;;
16689;1991;12;7;18;1.000,5;8,4;4,2;11,2;8,2;44;60;;10;8;;
16689;1991;12;8;6;1.007,4;5,4;1,6;8,4;5;44;60;;10;6;;
16689;1991;12;8;12;1.008,2;7,8;3,2;;;38;60;;20;6;;
16689;1991;12;8;18;1.009,4;4,4;2,2;8,8;4,2;65;0;;15;6;;
16689;1991;12;9;6;1.012,9;3,4;1,6;4,4;1,4;70;0;;10;8;;
16689;1991;12;9;12;1.012,6;7,2;4,4;;;60;60;;10;6;;
16689;1991;12;9;18;1.015;3,2;2,4;8;3;86;0;;10;5;0,5;
16689;1991;12;10;6;1.018,8;4,6;1,4;5;2;49;60;;20;3;;
16689;1991;12;10;12;1.019,6;8,4;4,2;;;44;90;;20;2;;
16689;1991;12;10;18;1.021,2;5,4;2,2;9,4;4,6;51;0;;20;1;;
16689;1991;12;11;6;1.026,4;3,4;1;5,4;2;60;0;;20;2;;
16689;1991;12;11;12;1.026,4;9;4,4;;;40;0;;20;2;;
16689;1991;12;11;18;1.028,1;4,4;1,4;9,2;3,4;52;0;;20;1;;
16689;1991;12;12;6;1.029,3;3,6;1,4;4,4;1;63;0;;10;1;;
16689;1991;12;12;12;1.029;9,6;5;;;42;0;;20;1;;
16689;1991;12;12;18;1.029,3;4,4;1,4;10,4;3,6;52;0;;20;1;;
16689;1991;12;13;6;1.031,3;3,4;1;4,4;1,4;60;0;;10;0;;
16689;1991;12;13;12;1.030,4;11,2;6,2;;;41;0;;10;0;;
16689;1991;12;13;18;1.030,8;4,4;2,2;12,4;3,2;65;0;;10;0;;
16689;1991;12;14;6;1.030,2;1;-1,2;4,4;0;62;0;;10;0;;
16689;1991;12;14;12;1.028,2;12;6,6;;;40;340;;20;0;;
16689;1991;12;14;18;1.027,3;5,6;3,2;12,4;1;63;0;;10;0;;
16689;1991;12;15;6;1.025,8;3,2;1,4;5,6;0,6;69;0;;20;0;;
16689;1991;12;15;12;1.026,6;12,4;9,8;;;70;0;;20;1;;
16689;1991;12;15;18;1.026,8;8;6,6;15;3,2;81;0;;20;0;;
16689;1991;12;16;6;1.028,5;4,2;2,8;8;3;77;0;;10;0;;
16689;1991;12;16;12;1.027,2;14,4;10;;;54;0;;10;0;;
16689;1991;12;16;18;1.027,4;9,2;7,2;16;4,2;73;0;;10;0;;
16689;1991;12;17;6;1.027,5;7;5,8;9,6;6;83;0;;10;4;;
16689;1991;12;17;12;1.026,5;14,4;11,2;;;65;0;;10;6;;
16689;1991;12;17;18;1.026,6;10,2;8,4;15,6;7;77;0;;10;4;;
16689;1991;12;18;6;1.024,3;9,8;8,6;10,2;7,4;85;0;;10;5;;
16689;1991;12;18;12;1.022,4;15,2;12,4;;;70;0;;10;6;;
16689;1991;12;18;18;1.019,1;10,8;9,4;15,8;9,8;82;0;;10;4;0,3;
16689;1991;12;19;6;1.009,5;11;9,2;12;8,4;78;0;;10;8;0,2;
16689;1991;12;19;12;1.003,8;12,2;10;;;74;0;;8;8;;
16689;1991;12;19;18;1.002,8;9,4;8,8;13;9;92;0;;10;4;2,6;
16689;1991;12;20;6;1.006,7;8;7;9,4;7,4;86;0;;10;2;;
16689;1991;12;20;12;1.005,9;16;11,8;;;58;320;;10;1;;
16689;1991;12;20;18;1.005,9;12,4;10,4;17,6;8;76;0;;10;7;;
16689;1991;12;21;6;997,9;11;10;12,4;9,2;88;0;;10;7;0,4;
16689;1991;12;21;12;998,7;9,2;8,6;;;92;180;;10;8;;
16689;1991;12;21;18;999,1;7,4;6,6;11,4;7,2;89;0;;10;6;11,9;
16689;1991;12;22;6;1.000,4;5;4,4;8;4,8;90;0;;10;2;1,1;
16689;1991;12;22;12;1.001;13,4;10,4;;;66;0;;10;1;;
16689;1991;12;22;18;1.002,9;7,4;5,8;14;5;77;0;;10;1;;
16689;1991;12;23;6;1.006,4;5,8;4,2;7,4;5,4;76;0;;10;1;;
16689;1991;12;23;12;1.008,2;14,4;8,4;;;37;60;;20;2;;
16689;1991;12;23;18;1.013,4;8,6;6,4;14,4;5,6;70;0;;20;1;;
16689;1991;12;24;6;1.015,3;6;5,4;8,6;5;91;0;;10;1;;
16689;1991;12;24;12;1.014,7;15,2;11;;;57;0;;15;3;;
16689;1991;12;24;18;1.016,5;9;7,4;16,4;6;78;0;;15;2;;
16689;1991;12;25;6;1.015,9;5;4;9;3,4;84;0;;15;4;;
16689;1991;12;25;12;1.013,7;13,4;9,8;;;61;0;;10;6;;
16689;1991;12;25;18;1.014;10;6,2;14,2;4,8;52;0;;10;6;;
16689;1991;12;26;6;1.014;8;3,8;10,2;6,4;44;320;;10;8;;
16689;1991;12;26;12;1.013,4;10;4,4;;;39;320;;15;4;;
16689;1991;12;26;18;1.016,3;6;3,8;10,2;5,6;67;320;;10;1;;
16689;1991;12;27;6;1.014,3;0,8;-1,2;6;-0,4;65;0;;10;3;;
16689;1991;12;27;12;1.013,2;9,4;5;;;44;0;;15;5;;
16689;1991;12;27;18;1.011,2;6,2;3,6;9,8;0,2;62;0;;10;6;;
16689;1991;12;28;6;1.008,1;3,8;2,6;9,4;0,2;80;0;;10;5;;
